Timestamp,Name,DeviceProduct,DeviceVendor,DestinationAddress,DestinationUserName,SourceUserName,SourceProcessName,DeviceEventClassID,DeviceCustomString4,DeviceCustomString4Label,DeviceEventCategory,Date
2025-12-01 00:03:00,TRAFFIC,PAN-OS,Palo Alto Networks,158.160.193.161,,user001,,end,Trusted Zone,,,2025-12-01
2025-12-01 00:03:00,TRAFFIC,PAN-OS,Palo Alto Networks,158.160.193.161,,user001,,end,Trusted Zone,,,2025-12-01
2025-12-01 00:03:00,TRAFFIC,PAN-OS,Palo Alto Networks,130.193.50.30,,user001,,end,Trusted Zone,,,2025-12-01
2025-12-01 00:03:00,TRAFFIC,PAN-OS,Palo Alto Networks,130.193.50.30,,user001,,end,Trusted Zone,,,2025-12-01
2025-12-01 00:03:18,TRAFFIC,PAN-OS,Palo Alto Networks,40.126.53.15,,user001,,end,Trusted Zone,,,2025-12-01
2025-12-01 00:03:18,TRAFFIC,PAN-OS,Palo Alto Networks,40.126.53.9,,user001,,end,Trusted Zone,,,2025-12-01
2025-12-01 00:03:18,TRAFFIC,PAN-OS,Palo Alto Networks,52.138.229.66,,user001,,end,Trusted Zone,,,2025-12-01
2025-12-01 00:03:18,TRAFFIC,PAN-OS,Palo Alto Networks,52.138.229.66,,user001,,end,Trusted Zone,,,2025-12-01
2025-12-01 00:03:18,TRAFFIC,PAN-OS,Palo Alto Networks,20.44.239.154,,user001,,end,Trusted Zone,,,2025-12-01
